2531	-0.61020875 0.111899056 1.246077 0.70860934
2532	-0.21656868 1.0408131 2.1563432 0.03970763
2533	-1.1450784 0.32284498 1.7564731 0.8433645
2534	-0.12137131 0.118237875 1.4318484 1.0775529
2535	-0.00557437 0.14797825 1.3190726 0.8665039
2536	-0.29363355 0.8681162 1.8342892 0.024619637
2537	-1.3184069 0.34501994 1.7546712 0.84822124
2538	-0.1678287 0.1530892 2.0246866 1.5901207
2539	-0.29868165 1.0641283 2.2398672 0.046647847
2540	-0.39667 0.07293793 1.5052905 1.0772889
2541	-0.18946686 0.13296956 0.75691265 0.39750418
2542	-0.47219422 1.0066952 2.2958367 0.07924538
2543	-0.95225066 0.7125917 2.192723 0.32953662
2544	-0.91522217 0.21782225 1.3380127 0.69127715
2545	-0.1335419 0.34888867 1.0271583 0.18050379
2546	-0.33113962 1.0414863 2.264371 0.06036468
2547	-1.0836205 0.27485746 1.5196846 0.74471575
2548	-0.096336894 0.11991856 1.212916 0.8316519
2549	-0.25083888 1.1132686 2.3076038 0.033061486
2550	-0.33179334 1.0153582 2.252623 0.0904229
2551	-0.4303041 1.0088025 2.2234125 0.057060897
2552	-0.19215293 1.090807 2.2039807 0.030225258
2553	-0.26315627 1.1049186 2.3501346 0.06729032
2554	-0.22516565 0.9639498 2.0580106 0.044757523
2555	-1.2636751 0.39414746 1.9279846 0.8375393
2556	-0.3245706 1.065321 2.2241695 0.029690446
2557	-0.8655426 0.12209962 1.3070316 0.8739008
2558	-0.10473401 0.12539515 1.5938886 1.0828642
2559	-0.33839798 1.0654337 2.3068893 0.06166237
2560	-0.5317955 1.0191321 2.2978065 0.07561015
2561	-0.360342 1.0801855 2.274845 0.033086337
2562	-0.10000883 0.10795107 1.3565743 0.9813269
2563	-0.30659428 1.0231972 2.1420481 0.029150039
2564	-0.32493952 1.103056 2.3915017 0.07485885
2565	-0.30764678 0.13139112 0.8443585 0.46786344
2566	-0.7481583 0.10196994 1.2999874 0.8965344
2567	-1.2204589 0.4027465 1.8961887 0.7472264
2568	-0.69929886 0.123826474 0.94623464 0.54857564
2570	-0.013991655 0.14786853 1.5978324 1.1452835
2571	-0.7597566 0.100937456 1.340583 0.8695016
2572	-0.74603873 0.21162571 1.1726782 0.5212918
2573	-0.40083677 1.0711259 2.286383 0.04923193
2574	-0.2709289 0.9900037 2.1162572 0.041266516
2575	-0.3560451 1.0126663 2.2422843 0.07401315
2576	-0.15544228 0.7752795 1.7457067 0.064815864
2577	-0.09850356 0.109091125 1.5029658 1.1414933
2578	-0.30813465 1.084344 2.3138108 0.049438976
2579	-0.2457946 1.0316062 2.1638145 0.033381797
2580	-0.21986099 0.055375647 1.0095413 0.7578932
2581	-0.6263161 0.2151206 1.3166445 0.57564956
2582	-1.1963532 0.29938436 1.7283183 0.9056592
2583	-0.019420642 0.19442055 1.8781536 1.4004592
2584	-0.16695881 0.4801701 1.2744551 0.1455653
2585	0.024845261 0.199375 1.8991843 1.4383336
2586	-0.39421046 1.1238879 2.3863664 0.054068506
2587	-0.039529584 0.13319395 1.5051404 1.0960892
2588	-1.217858 0.29720247 1.6949697 0.8907336
2589	-1.1819516 0.27809578 1.6842943 0.8760354
2590	-0.39518887 1.1284602 2.3877592 0.042941
2591	-0.24927215 1.0004066 2.0950644 0.03476376
2592	-1.2777374 0.3739837 1.8997555 0.8293175
2593	-0.34612095 1.1689081 2.386747 0.016684905
2594	-1.1194923 0.30936906 1.7603623 0.7915604
2595	-0.2251676 0.21873261 0.83233434 0.32792887
2597	-1.1641161 0.35184273 1.8087938 0.77912897
2598	-1.3119842 0.3755639 1.9011306 0.85924554
2599	-0.7330993 0.18993194 1.0878761 0.56845826
2600	-0.3693353 1.076092 2.3194406 0.0657572
2601	-0.35381934 1.1454254 2.3558238 0.027700031
2602	-0.39083576 1.1125743 2.3293562 0.039111346
2603	-1.192306 0.2725927 1.5723879 0.83975214
2604	-0.4065151 1.0770817 2.3416884 0.07077602
2605	-0.74262714 0.23465104 1.209038 0.525071
2606	-0.24639373 0.92623377 1.9934709 0.054881003
2607	-0.3540842 1.1443297 2.3839352 0.046087395
2608	-1.2471012 0.3337441 1.7700647 0.86144626
2609	-1.0835024 0.25873995 1.4953743 0.7633988
2610	-0.9830496 0.16096425 1.4908769 0.92068714
2611	-0.41665518 1.0775579 2.3612812 0.06906711
2612	-0.73903686 0.10908355 1.3147676 0.8511803
2613	-0.13173848 0.74812526 1.6027378 0.061523803
2614	-0.13171174 0.09178105 1.4502271 1.041304
2615	-0.3365154 1.1101351 2.345612 0.050861944
2616	-1.164271 0.28586867 1.7002252 0.87389123
2617	-1.2972572 0.34192836 1.8348309 0.86599016
2618	-0.09787918 0.12491753 1.6719146 1.1844771
2619	-0.32233122 1.0845113 2.320042 0.05274415
2620	-0.11899175 0.16310935 2.0417988 1.609
2621	-0.103209116 0.14507274 1.0158019 0.6363988
2622	-0.10264194 0.29542214 1.4628332 0.5727813
2623	-0.3705008 0.9740645 2.185582 0.066994496
2624	-0.3795211 1.0916957 2.34947 0.056995478
2625	-0.35949114 1.1280453 2.3621185 0.042503882
2626	-0.03183379 0.18384837 1.8492991 1.3742969
2627	-0.06456809 0.18672487 1.8556484 1.376796
2628	-0.14070907 0.13092586 1.6823245 1.2538036
2629	-1.1949427 0.3188418 1.8460165 0.88666564
2630	-0.34527448 1.1044652 2.3096855 0.024679085
2631	-0.28164336 0.98720115 2.1499047 0.06725378
2632	-0.11710027 0.09391737 1.1003845 0.76625
2633	0.016322741 0.1962666 1.9176021 1.4765015
2634	-0.10586787 0.1411432 0.97178364 0.54899985
2635	-0.7187816 0.17113638 1.1192535 0.6095456
2636	-0.02756831 0.17423183 1.8081058 1.3701513
2637	-0.90163726 0.14378348 1.3490909 0.83529794
2638	-0.3157327 1.1082364 2.3418982 0.04619152
2639	-0.055236757 0.15233053 1.8082968 1.4347059
2640	-0.14519899 0.16133219 1.9919431 1.5584133
2641	-0.8393831 0.12676588 1.1411412 0.77362955
2642	-1.1777667 0.2799919 1.7720549 0.91629297
2643	-1.252996 0.3569814 1.7921326 0.8199657
2644	-0.14670889 0.11842006 1.7039572 1.2163743
2645	-0.04624859 0.19284014 2.0169704 1.5254327
2646	-0.3684339 1.037994 2.2088585 0.046346247
2647	-0.04982489 0.18917911 2.022022 1.5432787
2648	-0.07904878 0.1949105 1.9816921 1.484677
2649	-1.2530863 0.33338237 1.805241 0.88760734
2650	-0.102413096 0.21121335 1.3441558 0.65351725
2651	-0.48303849 0.09925497 0.9209392 0.5779427
2652	-1.196828 0.25370485 1.4872087 0.8147943
2653	-1.1898018 0.26164126 1.5649645 0.8725185
2654	-0.30452886 1.0690683 2.2775218 0.054240495
2655	-0.2623325 1.1003911 2.346727 0.06091724
2656	-0.23240137 0.09177167 1.3885274 1.0343266
2657	0.010473174 0.22415192 2.0553486 1.5515208
2658	0.0051840274 0.16020554 1.8031147 1.3970717
2659	-0.07009076 0.21026576 2.1093187 1.5493379
2660	-0.052321892 0.17106412 1.8468009 1.4271871
2661	-4.151602 -0.93080795 -0.66898966 8.3982115
2662	-3.2496014 -0.55101573 -1.1462514 6.9382415
2663	-1.4648895 -0.14394559 -0.4024569 6.74078
2664	6.2697845 3.7901447 3.7420087 4.536261
2665	-3.4153585 -0.6105095 -1.1344918 7.382325
2666	5.8339863 3.5123622 3.4857085 4.247905
2667	-2.7264895 -0.48147792 -0.9046276 5.981814
2668	-2.806651 -0.544051 -0.8847905 6.526907
2669	6.300961 3.8356545 3.7679458 4.591017
2670	-2.1196823 0.2443771 -1.770147 7.010387
2671	-1.4821253 -0.22076893 -0.6254631 3.7489629
2672	-3.5030882 -0.7381288 -0.6803722 6.8250723
2673	4.7674994 2.798881 3.000267 3.5421371
2674	-4.047894 -0.9163493 -0.5782886 8.045474
2675	-3.2010036 -0.54537976 -1.1583531 6.9663544
2676	6.043392 3.6641574 3.5766914 4.439727
2677	-0.5253021 0.0024310218 -0.14296658 1.4324311
2678	-0.2174641 0.14664392 -0.026200125 0.9540482
2679	6.168432 3.740304 3.6854682 4.574729
2680	5.688234 3.3947968 3.4799113 4.1271305
2681	5.4264054 3.238341 3.3035715 3.9805138
2682	-2.4031477 -0.36226654 -0.9746028 5.4131036
2683	6.108928 3.714405 3.5844874 4.471953
2684	-3.25775 -0.668498 -0.65670276 6.2944975
2685	-2.141683 -0.3462082 -0.81267715 4.901486
2686	-2.8125238 -0.48134217 -1.0213026 6.240228
2687	-2.8803647 -0.5971495 -0.6590094 5.865733
2688	-1.8447717 -0.28711605 -0.6523238 4.189207
2689	-1.7502398 -0.31966102 0.010977621 8.251379
2690	-2.8725035 -0.47922456 -1.0852816 6.6666307
2691	-0.9654883 -0.14460339 -0.29175472 2.9699576
2692	-1.6032825 -0.27026635 -0.54536194 3.5996695
2693	-1.8047688 -0.2501962 -0.7286601 4.2473655
2694	-2.030805 -0.45921737 0.0015737077 8.673879
2695	-1.0722467 -0.18182775 -0.052922677 5.221983
2696	-2.606949 -0.42635208 -0.99594563 5.7827315
2697	-2.5386002 -0.41049454 -1.0045646 5.66394
2698	5.9152417 3.5666146 3.5277953 4.3600736
2699	-1.8882877 0.223362 -1.5759429 6.143319
2700	-2.4026725 -0.46173316 -0.7577097 5.2185564
2701	-3.2314763 -0.68128777 -0.6287533 6.1482105
2702	-2.8339317 -0.4808315 -1.0045964 6.201816
2703	-2.076986 0.24603482 -1.7675525 6.815466
2704	-0.10905444 0.18476337 0.03310596 0.55332744
2705	4.705388 2.7748184 2.9669473 3.4884095
2706	-1.7968656 -0.30760902 -0.06233109 8.340838
2707	-2.2800643 -0.41489413 -0.64679325 4.6570954
2708	-3.4973233 -0.7343573 -0.6658315 6.695844
2709	-2.2809029 -0.4233195 -0.70670104 4.949468
2710	-1.1724545 -0.12619779 -0.32893524 5.386737
2711	-3.0134077 -0.4714176 -1.1789714 6.693475
2712	-3.639546 -0.7593325 -0.69073683 7.1783776
2713	-2.9952164 -0.5363168 -1.0389563 6.6419463
2714	-1.1637182 -0.20864218 -0.30175814 2.7584133
2715	-3.0227895 -0.5367061 -0.9979528 6.436064
2716	-3.9672537 -0.7925444 -0.9552062 8.167493
2717	5.6292524 3.3746748 3.4306622 4.0884013
2718	-3.0522811 -0.5046258 -1.1476195 6.8434644
2719	-4.2421126 -0.9249115 -0.6974585 8.50193
2720	-3.5722923 -0.71344566 -0.86441433 7.2072477
2721	-1.649047 -0.24720189 -0.6440379 3.944427
2722	-1.2981236 -0.27718264 -0.25464132 2.7451315
2723	-2.3725548 -0.4638346 -0.6955583 5.0394077
2724	-3.6162784 -0.47497633 -1.6250181 8.182177
2725	-0.85109943 -0.06034605 -0.28185064 2.020604
2726	-1.3023142 -0.1579602 -0.32688197 5.987913
2727	-2.3318214 -0.44424242 -0.69861925 4.994915
2728	-3.1975586 -0.42891824 -1.4254096 7.21015
2729	-2.0210235 -0.40099105 -0.20122744 8.258598
2730	-3.7892883 -0.5483908 -1.6244591 8.683037
2731	-1.4663396 -0.16909564 -0.29223317 6.962437
2732	-1.2623217 0.08711353 -0.932103 4.6364875
2733	-3.1713586 -0.64438146 -0.6597852 6.08784
2734	-2.3511553 -0.4158164 -0.81009424 5.2395787
2735	-2.6161954 -0.449969 -0.90506405 5.6271253
2736	-1.2954262 -0.23625869 -0.41575688 3.053916
2737	-2.860572 -0.5270595 -0.86536175 5.8422
2738	6.0486593 3.6740947 3.5799193 4.4806557
2739	-2.9747758 -0.43540174 -1.2570775 6.7492933
2740	-0.13407068 0.15207128 0.0012448523 0.6635837
2741	5.7011523 3.434122 3.4228241 4.1511264
2742	-4.302917 -0.9857315 -0.607908 8.749225
2743	5.598166 3.363069 3.3444877 4.1003537
2744	-2.07399 -0.31755263 -0.8305812 4.7394705
2745	4.850013 2.8540423 2.9904835 3.6162498
2746	-1.1403302 -0.17844555 -0.054668076 5.6577177
2747	-2.282766 -0.41632164 -0.72928554 5.010684
2748	-3.4964774 -0.8160012 -0.60180485 7.600515
2749	-1.5707828 -0.1932499 -0.12729146 7.7631917
2750	6.2867618 3.8172991 3.7227807 4.5652714
2751	-2.9040039 -0.62377435 -0.75076205 6.601288
2752	-1.5631716 -0.24808095 -0.5580047 3.4451318
2753	-3.6723332 -0.7567858 -0.7924313 7.3550363
2754	6.2836366 3.8341568 3.658526 4.6794715
2755	-1.9305105 -0.36617675 -0.022956124 8.681107
2756	5.414956 3.2477455 3.2092056 3.9332767
2757	6.333605 3.808618 3.8166094 4.590441
2758	-3.3577008 -0.48328424 -1.4415867 7.5876455
2759	-1.8151802 -0.40879804 -0.4386001 6.1665688
2760	-0.39422643 0.034064222 -0.059663787 1.2886164
2761	-1.4203126 -0.22969152 -0.057027023 6.819868
2762	-2.6564314 -0.47364962 -0.92177653 5.842212
2763	-1.7944491 -0.29124692 -0.072463445 8.374644
2764	-1.6035529 -0.19855188 -0.5899165 3.6779802
2765	-3.8182561 -0.85236084 -0.55513006 7.413511
2766	3.51118 2.0288422 2.3714266 2.710094
2767	-1.381539 0.10834294 -1.0905963 4.538556
2768	-2.9434392 -0.5163349 -1.0282717 6.3769197
2769	-1.029695 -0.14123416 -0.17103909 4.942771
2770	-3.6925414 -0.7992072 -0.590874 7.0818987
2771	-2.286443 -0.3723542 -0.85600746 5.2736435
2772	-3.0974698 -0.57160586 -0.9445642 6.7066784
2773	-1.7384506 -0.2779249 -0.065618426 8.081555
2774	-1.2206912 -0.0927484 -0.63736224 4.162687
2775	-2.8515205 -0.4188636 -1.1599976 6.3029776
2776	-1.2054083 -0.024917265 -0.7644821 4.153089
2777	-1.8834127 -0.34083727 0.030203145 8.694034
2778	-4.0599656 -0.8928832 -0.6713595 8.085222
2779	-2.6075373 -0.35120195 -1.165065 5.9260697
2780	-3.6162858 -0.7320652 -0.90294117 7.558221
2781	-3.8569963 -0.7770431 -0.88751924 7.815385
2782	6.4670177 3.9281945 3.8587713 4.6989713
2783	-3.137542 -0.5767642 -1.0161779 6.639914
2784	-2.8670685 -0.49256834 -0.9921811 6.311644
2785	-3.4184968 -0.7123956 -0.8085329 7.1122684
2786	6.5326676 3.9907227 3.8159604 4.7320538
2787	-3.304552 -0.64985466 -1.016415 7.362396
2788	0.012972861 0.09382498 0.18899639 0.8497591
2789	-1.349136 -0.18670838 -0.3000219 6.005988
2790	-1.9217738 -0.37537223 -0.56244296 4.2835436
2791	-2.3368027 -0.44924515 -0.67706347 4.9880304
2792	-0.9265674 -0.14016756 -0.2708746 2.8459773
2793	-4.141262 -0.89112467 -0.80791587 8.49201
2794	4.175108 2.4349039 2.7005773 3.1308267
2795	-2.8515782 -0.532278 -0.86025584 6.064744
2796	-3.891366 -0.8364053 -0.66186786 7.646907
2797	-3.1630347 -0.6624978 -0.67392707 6.172501
2798	0.17703892 0.08153848 0.38387486 0.9252181
2799	-1.312752 0.057909533 -0.9470533 4.7489605
2800	6.28713 3.80311 3.7533774 4.560591
2801	-2.1364079 -0.34911236 -0.7952303 4.7896986
2802	-2.245226 -0.4544321 -0.51354057 4.438248
2803	-2.7130268 -0.47852552 -0.9052838 5.968892
2804	-2.234537 -0.47236767 -0.53239113 4.532728
2805	-1.4309592 -0.13414545 -0.78053343 4.514996
2806	-1.749097 -0.22748724 -0.38061973 7.886969
2807	4.199949 2.457515 2.6372805 3.2467227
2808	-1.1715188 -0.22497451 -0.27477533 2.9003
2809	-1.3432947 -0.20141433 -0.2439766 6.0370574
2810	-1.7774359 -0.2971643 -0.11015564 8.1045265
2811	-2.021295 -0.41209733 -0.4857756 4.198593
2812	-2.5479102 -0.48354205 -0.8689257 5.9622164
2813	-2.4086194 -0.3539364 -0.95744085 5.454755
2814	-0.07979905 0.14235929 0.07338348 0.67417026
2815	5.780212 3.4630435 3.48709 4.1739717
2816	-2.1151197 -0.36287653 -0.79066765 4.7948446
2817	-1.1779691 -0.09416016 -0.607073 3.9345787
2818	-2.2008142 -0.44976592 -0.64102674 5.103206
2819	-2.883826 -0.52885437 -0.88364536 6.0828366
2820	-2.3233416 -0.3518892 -0.98545074 5.496789
2821	-1.1524638 -0.19371481 -0.10577866 5.3463817
2822	-0.97237736 -0.019118924 -0.48365104 2.4900117
2823	-3.4803958 -0.72653514 -0.6815556 6.7488403
2824	-1.5893611 -0.25128442 -0.5944484 3.8658082
2825	-2.5202417 -0.43001288 -0.9204637 5.5407963
2826	-0.34806022 0.07826701 -0.052166943 1.0698119
2827	6.106496 3.691905 3.6176429 4.4517827
2828	-4.1294146 -0.9149792 -0.60934323 8.1862
2829	-2.876342 -0.38549292 -1.2823422 6.552405
2830	-2.8074405 -0.42721638 -1.0798794 6.027252
2831	-2.516826 -0.45418894 -0.8431614 5.659728
2832	-2.97719 -0.55839634 -0.93413717 6.4578915
2833	-4.0307546 -0.878507 -0.6962729 8.044223
2834	-1.6377678 0.108427115 -1.3027992 5.287586
2835	5.4004726 3.2125933 3.3324752 3.9251542
2836	-2.9103148 -0.52322066 -1.034412 6.57191
2837	3.608446 2.066993 2.5180168 2.812026
2838	-0.19612163 0.20842145 -0.0769872 0.7393083
2839	6.8098955 4.1434636 4.0514984 4.986861
2840	-3.2818687 -0.67446315 -0.7637498 6.593583
2841	-2.7338183 -0.49181542 -0.99964297 6.633428
2843	-2.8729699 -0.44544908 -1.1922039 6.520184
2844	-3.0786028 -0.5494651 -0.9948721 6.5163565
2845	-3.0313187 -0.55758125 -0.908606 6.1375966
2846	-3.055337 -0.6616474 -0.62516266 6.207375
2847	-2.2386343 -0.404242 -0.7331456 4.862651
2848	-2.7099195 -0.53083086 -0.8157514 5.8474426
2849	-4.210094 -0.92196715 -0.6037101 8.284802
2850	5.0304103 2.9803607 3.1351492 3.674747
2851	-1.3995848 -0.18026769 -0.30055666 6.293586
2852	-1.0730795 -0.16391043 -0.09083324 5.274404
2853	-3.8670993 -0.85268784 -0.6134018 7.63068
2854	5.0755143 2.980549 3.212663 3.7102935
2855	-1.5453556 -0.34843013 -0.27414688 3.2273543
2856	-2.570365 -0.4822771 -0.8004051 5.588411
2857	-0.7717542 -0.06233862 -0.34648073 2.545682
2858	-2.3346968 -0.34303606 -1.0176873 5.605145
2859	-2.8252447 -0.5226223 -0.852802 5.782987
2860	-1.1684675 -0.20816723 -0.38467813 2.8065286
2861	-1.5498376 0.08303503 -1.1794863 5.516626
2862	-1.7990199 -0.2686812 -0.119815506 8.508757
2863	-3.775869 -0.89366806 -0.6206709 8.222888
2864	6.14043 3.7005975 3.6971698 4.4526744
2865	-3.1096983 -0.43492138 -1.3992548 7.2253885
2866	6.1438713 3.7309167 3.650761 4.477324
2867	6.2799783 3.7915707 3.7716146 4.531174
2868	-2.8054986 -0.531994 -0.83491564 5.8767605
2869	-3.8875406 -0.8290428 -0.68733436 7.628205
2870	-2.7246332 -0.4567491 -1.0536566 6.1242537
2871	-3.3552918 -0.5626505 -1.2085071 7.2412996
2872	6.0895147 3.687226 3.6266036 4.4538693
2873	-1.7738457 -0.23651351 -0.1317004 8.631854
2874	-1.6426837 -0.227298 -0.13148737 7.9450116
2875	-3.7254438 -0.7735823 -0.74613726 7.346321
2876	-2.5438015 -0.545742 -0.59143615 5.1706476
2877	-1.8933158 -0.35809782 0.049747203 8.704378
2878	-2.2976854 -0.44118544 -0.6975339 4.8901873
2879	-2.007916 0.22057335 -1.6768426 6.6397204
2880	6.042229 3.636086 3.6606302 4.3518224
2881	-3.4187422 -0.6503718 -0.984957 7.1476693
2882	-1.9657022 -0.37564376 -0.57839394 4.4199076
2883	-1.2026085 -0.122297555 -0.46553698 2.6675808
2884	-0.82903355 -0.19804992 0.028235959 3.8546696
2885	-0.2773319 0.20747747 -0.10687558 0.7263262
2886	-1.735458 -0.113794446 -1.0230365 4.9523463
2887	5.2759123 3.1368299 3.2276747 3.895266
2888	-1.238656 -0.15412515 -0.28626972 5.7356544
2889	-2.202597 0.11497658 -1.6765555 6.7628922
2890	6.2616787 3.803657 3.7327843 4.599345
2891	4.4545326 2.6006017 2.8939304 3.3015862
2892	-2.963544 -0.4419769 -1.200555 6.469343
2893	-1.8099968 -0.3271987 -0.58115935 4.092192
2894	-3.8098779 -0.7856377 -0.7947081 7.612024
2895	-2.0474658 -0.4019412 -0.5623386 4.384349
2896	5.603683 3.362087 3.399397 4.066985
2897	5.6622324 3.4077468 3.415526 4.093117
2898	-1.8911186 -0.33337677 -0.64580363 4.332401
2899	-0.8752733 -0.09274785 -0.27254888 4.0184975
2900	-2.2059739 -0.32019764 -0.91811466 5.0375934
2901	-3.8391778 -0.7942367 -0.8813005 8.042226
2902	-1.1230297 0.071164355 -0.8023128 4.2511992
2903	-1.4484257 -0.21581692 -0.5127314 3.3655286
2904	-3.8382537 -0.80260307 -0.8727199 7.997753
2905	6.0995255 3.6736202 3.647114 4.4262147
2906	6.4499307 3.9032733 3.8399336 4.629648
2907	4.9541645 2.9390233 3.063173 3.6406195
2908	4.686054 2.7725255 2.9054422 3.4203248
2909	6.2161756 3.7390482 3.7542806 4.4828925
2910	6.1580787 3.7340019 3.6762066 4.5064883
2911	6.089239 3.6826046 3.6565816 4.3940053
2912	5.9357457 3.5702581 3.5626466 4.2831845
2913	5.8504896 3.5550673 3.487189 4.307661
2914	-3.278689 -0.6447274 -0.9328941 7.061368
2915	6.3483825 3.8530006 3.749456 4.626954
2916	-1.8623567 -0.32407346 -0.016197802 8.625278
2917	4.209763 2.4601593 2.7093883 3.0953112
2918	-2.6460183 -0.41096553 -1.081183 6.02478
2919	-1.8760132 -0.3343556 -0.08665441 8.418395
2920	6.0866838 3.6703136 3.7002864 4.4566364
2921	-3.2581494 -0.5689227 -1.1101916 7.0956073
2922	-1.175787 -0.17894095 -0.41467413 3.0593052
2923	-2.271131 -0.41136894 -0.7432641 5.0264387
2924	5.242861 3.1342714 3.1986265 3.8664114
2925	6.2494698 3.7713645 3.7451355 4.507062
2926	-2.034462 -0.30028012 -0.85242003 4.854953
2927	-1.9755715 -0.3655168 -0.020229213 8.917414
2928	-2.0246286 -0.3860604 -0.06972521 8.899608
2929	5.567978 3.3309267 3.3429585 4.0253816
2930	-1.2965103 0.084849104 -0.9586764 4.7296667
2931	5.677151 3.394581 3.4013906 4.0929723
2932	-3.2486482 -0.5126063 -1.2585626 7.179409
2933	-1.9126508 -0.17879528 -1.0471327 5.367687
2934	-2.637009 -0.39374554 -1.0956032 5.991621
2935	-1.9498237 -0.21158053 -1.0283535 5.1820536
2936	-3.8026295 -0.8231609 -0.7324931 7.6547017
2937	-3.9448476 -0.8317157 -0.7076247 7.6606073
2938	-2.5767498 -0.42802876 -0.8701948 5.454133
2939	-3.9858093 -0.88952 -0.5949913 7.9353757
2940	5.9527254 3.5742276 3.6082833 4.344145
2941	-0.91543275 -0.06595583 -0.3837118 2.3565984
2942	-1.9371318 -0.38019398 -0.6268187 4.6627817
2943	6.2834806 3.8074389 3.780404 4.5437546
2944	6.6559477 4.0422673 3.9473732 4.813114
2945	5.75714 3.4592104 3.4790702 4.1540103
2946	-2.3211856 -0.613403 -0.2750615 7.788581
2947	-2.569472 -0.37417597 -1.0498818 5.684985
2948	-1.2220662 -0.18214817 -0.08291762 6.1527042
2949	-2.1543052 -0.14321338 -1.2804092 6.021957
2950	-3.5696797 -0.6967541 -0.8987498 7.243086
2951	-3.8329637 -0.59422445 -1.516995 8.4654875
2952	0.10168591 0.09004536 0.26864225 0.9993708
2953	5.02185 2.972786 3.1186767 3.69466
2954	-2.2737174 -0.39223108 -0.83910745 5.24756
2955	-3.20922 -0.46767884 -1.347546 7.3848
2956	6.5201554 3.9707234 3.8654275 4.727528
2957	-2.1458595 -0.35344562 -0.8316237 5.138056
2958	-3.3964007 -0.6411341 -0.948201 7.0406814
2959	-2.065515 0.2312953 -1.7198709 6.7901025
2960	-1.9876626 -0.37495318 0.009132336 8.937246
2961	3.3018062 1.8868964 2.2580438 2.5367196
2962	-2.3825593 -0.3181616 -1.0666733 5.6540833
2963	0.24925467 0.13322763 0.36406064 1.0971005
2964	-2.1958754 -0.3507531 -0.8055839 4.8875437
2965	-2.683756 -0.51405156 -0.7075741 5.454
2966	6.6580615 4.0373907 3.9663064 4.820977
2967	4.5243917 2.6297405 2.966286 3.320601
2968	-1.2820346 -0.15581207 -0.468288 2.7765822
2969	6.1138883 3.7118366 3.6560683 4.4420433
2970	-3.724462 -0.8134018 -0.5570125 7.2126827
2971	-0.15486512 0.10136712 0.01055279 0.9013535
2972	-2.078089 0.18376182 -1.6897115 6.716274
2973	-4.0591664 -0.8788953 -0.6793926 7.994914
2974	5.8973327 3.562868 3.5421095 4.2602525
2975	-1.1293683 -0.18767346 -0.38883346 3.0071056
2976	-3.3728085 -0.6684836 -0.7409327 6.607711
2977	5.0430064 3.001755 3.1564925 3.694603
