2523	1.489675 4.0807996 0.7901001 2.87192
2524	-3.497436 0.24498846 -1.1831027 3.2285876
2525	-0.7336411 1.7671138 -0.011635218 0.93463516
2526	-7.7262883 0.25989276 -2.5502703 6.831873
2527	-0.27946833 0.56038654 -0.0062955217 0.70290077
2528	1.064426 2.9276636 0.5558092 2.2088854
2529	-0.74930656 1.567046 -0.037362356 0.89827716
2530	-4.3744006 1.0344113 -1.3685946 3.3012142
2531	-0.51670927 1.2883059 -0.041487906 0.9203885
2532	-6.907516 0.10823151 -2.265399 6.4113717
2533	-6.548307 1.9027387 -1.8763617 4.465846
2534	1.5945393 4.151842 0.81943095 3.056845
2535	1.3939537 3.5274792 0.69106615 2.7533164
2536	-5.8305078 0.15833662 -1.9308754 5.3242016
2537	-7.1379247 2.0225687 -2.041483 4.72973
2538	2.3637338 5.9800754 1.206251 4.3994823
2539	-7.416675 0.1416081 -2.4480348 6.72781
2540	1.2863634 4.255052 0.71602976 2.9278078
2541	-0.17427145 0.55225164 0.055802908 0.53982514
2542	-8.025932 0.3238918 -2.6507936 6.9770517
2543	-7.497511 0.956369 -2.442274 5.7370443
2544	0.08498314 2.7223065 0.24933521 1.6477023
2545	-2.8993785 0.19930491 -0.96753645 2.7901793
2546	-7.4738517 0.17666595 -2.459153 6.7941866
2547	-5.7226753 1.5597827 -1.65074 3.7845902
2548	1.2398787 3.30056 0.62393826 2.4546335
2549	-7.684287 0.13094983 -2.5324864 6.9949074
2550	-7.6365294 0.24966748 -2.5092628 6.88101
2551	-7.604152 0.2652835 -2.4974313 6.754779
2552	-7.008988 0.076106146 -2.3053386 6.5460362
2553	-7.724158 0.17726886 -2.5431004 7.0929723
2554	-6.7194147 0.10020718 -2.22144 6.196464
2555	-5.0063457 1.9661953 -1.3719047 3.495866
2556	-7.3573484 0.12663707 -2.4173207 6.6799335
2557	-0.6862948 1.6311965 -0.017537737 0.91490626
2558	1.641803 4.3494906 0.8243975 3.3025804
2559	-7.7269096 0.18403032 -2.5347881 6.9795675
2560	-7.978866 0.34179777 -2.628525 6.8866944
2561	-7.5614457 0.21064648 -2.4890192 6.792428
2562	1.5262884 3.9189339 0.7645966 2.8944879
2563	-7.0378594 0.15962201 -2.3161814 6.4081764
2564	-7.8998117 0.19629067 -2.6075733 7.201883
2565	-0.27270386 0.71956307 0.01825812 0.6684396
2566	-0.5856562 1.5723202 0.003025914 0.9387721
2567	-7.484628 1.8992716 -2.2086318 5.156326
2568	-0.54723465 1.0274017 -0.0251102 0.660637
2570	1.8049381 4.475704 0.9049981 3.4123845
2571	0.021204378 2.6071033 0.23753415 1.5485858
2572	-0.64619935 1.223091 -0.08397827 0.8686586
2573	-7.5233445 0.1984939 -2.4849424 6.768859
2574	-6.7968397 0.12861301 -2.240188 6.273374
2575	-7.3444104 0.21873945 -2.4285212 6.6240616
2576	-5.4437284 0.1164879 -1.8169457 5.0414085
2577	1.8208647 4.5793176 0.92156965 3.3616908
2578	-7.7315254 0.20662025 -2.5317316 6.9632597
2579	-7.084569 0.10203524 -2.3388329 6.537827
2580	1.0776151 2.9826465 0.55497104 2.0841255
2581	-0.58289576 1.308257 -0.08213554 1.0268373
2582	0.21981645 4.4108243 0.4826413 2.5159729
2583	2.3409653 5.723625 1.1895726 4.2738757
2584	-3.6358283 0.168413 -1.2088737 3.3793838
2585	2.3780394 5.707373 1.1990734 4.262913
2586	-7.9071016 0.19041337 -2.598868 7.1623406
2587	1.7520121 4.36892 0.8813775 3.2999399
2588	-1.1716933 2.1104612 -0.06515148 1.1013992
2589	-1.134081 2.0537882 -0.074777454 1.0616289
2590	-8.019502 0.20680055 -2.6327372 7.193727
2591	-6.756419 0.12754709 -2.2353594 6.242563
2592	-7.4193177 2.000816 -2.1496286 5.0490894
2593	-8.005385 0.1220071 -2.6286914 7.221092
2594	-1.1056131 1.8764112 -0.13558728 1.2168092
2595	-0.23627648 0.5554245 0.035276834 0.7075861
2597	-1.1382171 1.9420892 -0.1286534 1.2703905
2598	-7.7935038 2.0684235 -2.2597218 5.228347
2599	-0.59969634 1.1718464 -0.053855214 0.781321
2600	-7.7956066 0.1986252 -2.5598178 6.963071
2601	-7.9420466 0.155569 -2.6084263 7.1483026
2602	-8.017824 0.19642839 -2.6264355 7.1361237
2603	-6.1898417 1.8554049 -1.7455139 4.1302857
2604	-7.935104 0.2242277 -2.6192198 7.1051083
2605	-3.4504552 1.0644186 -1.0393368 2.6108541
2606	-6.326661 0.13615409 -2.0919654 5.834783
2607	-8.008476 0.16229525 -2.6346748 7.2181273
2608	-6.0737915 1.9888128 -1.6957783 4.112071
2609	-5.8219304 1.5944506 -1.6961973 3.9442797
2610	-0.11105935 2.8547254 0.24747351 1.5986412
2611	-8.088178 0.23853648 -2.6606026 7.152053
2612	0.17731412 2.6579058 0.2686771 1.5845102
2613	-4.906087 0.06512 -1.6141365 4.625528
2614	1.5129683 4.083227 0.75108695 2.9967995
2615	-7.887719 0.14422919 -2.596181 7.1319013
2616	-1.1564034 2.0318725 -0.080574 1.0654645
2617	-7.3905373 2.0667546 -2.1088188 4.8845963
2618	1.7424848 4.6658945 0.9011212 3.4687896
2619	-7.686624 0.19213112 -2.5326688 6.9673047
2620	2.4165325 5.993735 1.2229859 4.4472156
2621	1.0489688 2.7960615 0.5302263 2.0878532
2622	-3.2735286 0.620348 -1.1047759 3.345673
2623	-7.256994 0.24738757 -2.3947246 6.482242
2624	-7.7434144 0.20456563 -2.5488956 7.018501
2625	-7.9565434 0.1780467 -2.6204176 7.1945586
2626	2.147955 5.2942915 1.0911478 3.9844022
2627	2.1690414 5.4182954 1.095249 4.0240183
2628	1.8358226 4.8608603 0.94353163 3.5816333
2629	-4.7097073 1.9874163 -1.2880896 3.399226
2630	-7.709828 0.14686808 -2.5324602 7.001921
2631	-7.0782576 0.1874648 -2.3232841 6.4118266
2632	1.1278867 3.0776558 0.5911109 2.2330027
2633	2.306285 5.591704 1.1797328 4.2102656
2634	-0.2082282 0.7664364 0.03941096 0.7846561
2635	-0.65712243 1.206769 -0.060965728 0.8247613
2636	2.2954886 5.5525646 1.1535739 4.148272
2637	-0.7290857 1.6808529 -0.02486822 0.9369073
2638	-7.727322 0.12738371 -2.5371976 7.047115
2639	2.2402494 5.5595427 1.1492548 4.068601
2640	2.3335352 5.9463296 1.1771092 4.3754807
2641	-0.6827937 1.4328231 -0.028529445 0.79565835
2642	-1.1433187 2.1377215 -0.09258522 1.2479404
2643	-7.177322 1.9426697 -2.0713077 4.7917438
2644	1.8041155 4.8068147 0.9169456 3.5357301
2645	2.4198508 5.9474645 1.2450349 4.443011
2646	-7.3007402 0.19025645 -2.4032574 6.5925927
2647	2.4722545 6.031302 1.2437588 4.4817863
2648	2.4083223 5.86718 1.2059817 4.4025407
2649	-1.2473062 2.0977967 -0.10599154 1.1726979
2650	1.0799555 3.125873 0.48263708 2.6717863
2651	0.5388587 2.43975 0.3558706 1.5876566
2652	-1.0051044 1.895518 -0.045757048 0.92918754
2653	-1.1007658 1.9225514 -0.071946956 1.0172553
2654	-7.5489764 0.14407258 -2.4938927 6.8754644
2655	-7.73461 0.15153022 -2.5384965 7.048291
2656	1.413164 3.991881 0.76002717 2.8237786
2657	2.495449 5.973176 1.255407 4.5292263
2658	2.2838037 5.459657 1.1431063 4.081105
2659	2.3596168 5.938025 1.2002108 4.455567
2660	2.1590395 5.434727 1.1132756 4.032323
2661	-0.94607323 -5.4998555 5.583601 2.261879
2662	-0.31797665 -3.8619416 4.490266 1.1160129
2663	0.74370486 -3.2749803 4.000074 2.1969526
2664	0.84357923 -4.623462 5.487063 3.193455
2665	-0.32272208 -4.2525043 4.8227277 1.3676153
2666	0.8092099 -4.230299 5.0384593 2.9562945
2667	-0.15399589 -3.3772676 3.914063 1.0567633
2668	-0.12298454 -4.0466423 4.5323586 1.4805646
2669	0.6997089 -4.4910793 5.1887608 3.0969305
2670	0.86927325 -3.5494134 5.285095 1.3124427
2671	0.055846836 -2.1411972 2.645475 0.71178705
2672	-0.77996707 -4.410882 4.5228763 1.6637037
2673	0.7415205 -3.482334 4.1948133 2.4918401
2674	-0.9863911 -5.272249 5.2819333 2.1783855
2675	-0.19960679 -4.2459707 4.9988084 1.2738235
2676	0.7167951 -4.252977 4.958108 3.0014002
2677	-0.34602335 -0.90209556 1.1368636 0.21355695
2678	-0.38462573 -0.49947163 0.7486875 0.15562592
2679	0.7232335 -4.3669405 5.089999 3.013811
2680	0.7428913 -4.073163 4.802604 2.8615985
2681	0.80338913 -3.9501057 4.725904 2.8125772
2682	-0.09059046 -3.065525 3.8021545 0.82473177
2683	0.84263676 -4.502897 5.3453703 2.9866683
2684	-0.7138971 -3.9979687 4.168782 1.4328184
2685	-0.08059828 -2.8080065 3.3482754 0.85615164
2686	-0.13634863 -3.7103622 4.4024696 1.0967433
2687	-0.47956598 -3.7743587 4.0341673 1.346077
2688	-0.27567807 -1.5592347 1.8264246 0.45665896
2689	0.73399246 -4.223669 4.923894 2.9900107
2690	-0.023645544 -3.7702339 4.4669375 1.1851296
2691	-0.12688883 -0.5633412 0.773536 0.35965064
2692	-0.07954598 -2.1660023 2.5879738 0.68555725
2693	-0.20025153 -1.9662447 2.397619 0.53300464
2694	0.67263466 -4.4713693 5.106637 2.990616
2695	0.5736558 -2.5592175 3.0981839 1.8590177
2696	-0.09578722 -3.4867685 4.19658 1.0254642
2697	-0.098631255 -3.1621737 3.8534338 0.8769627
2698	0.79167503 -4.434123 5.2045646 3.06593
2699	0.72412306 -3.1816306 4.749467 1.0935893
2700	-0.247803 -2.930626 3.3125937 0.95873845
2701	-0.7157453 -4.207936 4.3825297 1.5339663
2702	-0.17355826 -3.6045427 4.240324 1.084532
2703	0.82739174 -3.5176582 5.2447805 1.2405487
2704	-0.21532466 -0.24966614 0.478302 0.2458256
2705	0.7009536 -3.414263 4.093525 2.5410037
2706	0.8348384 -4.1955295 5.0248394 2.8705225
2707	-0.31613955 -2.9612374 3.361507 0.90726334
2708	-0.7829435 -4.4665527 4.6357713 1.6652642
2709	-0.20118318 -2.9187915 3.3120584 0.94494456
2710	0.569787 -2.652167 3.1894703 1.8250246
2711	-0.1379265 -3.9560382 4.7450366 1.1567924
2712	-0.71737826 -4.6997457 4.8691716 1.7811213
2713	-0.13399465 -4.0058208 4.5985594 1.2990135
2714	-0.22281027 -0.5621418 0.7321757 0.24993876
2715	-0.27659678 -3.992592 4.5735 1.2706447
2716	-0.6731761 -5.242358 5.6239977 1.9016782
2717	0.7195462 -4.24363 4.952219 2.9711566
2718	-0.12344545 -3.9282248 4.674959 1.2164071
2719	-0.9340311 -5.491625 5.596864 2.1982567
2720	-0.5782971 -4.528201 4.884221 1.5891134
2721	-0.0072509586 -2.1428034 2.6357274 0.6637326
2722	-0.32921666 -0.60681456 0.65394914 0.29899657
2723	-0.2276304 -3.1296155 3.5871775 0.9641298
2724	-0.08099883 -4.595876 5.7610855 1.2028086
2725	-0.31713688 -0.723001 0.8713234 0.29726297
2726	0.66913 -2.9273741 3.5558448 1.9794286
2727	-0.29069772 -2.8682966 3.2190166 0.9000099
2728	-0.055372518 -4.1879053 5.236371 1.1243113
2729	0.6641623 -3.9448316 4.576514 2.605562
2730	-0.0037789275 -4.917417 5.9104605 1.5296676
2731	0.7092019 -3.3989549 4.050613 2.4028034
2732	0.44885206 -1.8658615 2.7381084 0.76784384
2733	-0.64045054 -4.016256 4.2308497 1.4333208
2734	-0.28322613 -2.5415394 2.8974721 0.8017025
2735	-0.2195855 -3.4501462 4.043397 1.0116888
2736	-0.07000313 -1.9162854 2.214496 0.63890815
2737	-0.3438685 -3.7212038 4.227015 1.1507878
2738	0.7998549 -4.237892 5.0516825 2.7799768
2739	-0.001113632 -3.9987593 4.9256043 1.1393268
2740	-0.29808265 -0.3711993 0.4678786 0.31554952
2741	0.7981387 -4.072036 4.8577294 2.8776164
2742	-0.9307562 -5.6904063 5.7518773 2.365847
2743	0.81561893 -4.0759864 4.8831587 2.8341086
2744	-0.10797854 -2.651213 3.2188177 0.74220157
2745	0.728043 -3.6077003 4.288442 2.4974663
2746	0.57291365 -2.9364276 3.4587655 2.1448348
2747	-0.19323839 -2.9384568 3.3453984 0.9633479
2748	-0.5968941 -5.04094 5.1944203 2.075114
2749	0.7977345 -4.007725 4.825654 2.8105829
2750	0.8243226 -4.6062784 5.4346685 3.217959
2751	-0.23735364 -4.2176633 4.550637 1.655337
2752	-0.3767326 -0.6769024 0.7957964 0.24140814
2753	-0.7295939 -4.6962495 4.9570045 1.7297039
2754	0.80992043 -4.900449 5.713025 3.1943882
2755	0.70499957 -4.345723 5.0306263 3.0378723
2756	0.81166154 -3.9344432 4.7203736 2.823455
2757	0.7639703 -4.5322685 5.2877827 3.1623647
2758	0.0010913486 -4.2944527 5.271622 1.2330616
2759	0.44055778 -3.2442966 3.7147539 1.7011992
2760	-0.3219268 -0.81114185 1.0090005 0.28721938
2761	0.7127686 -3.4071007 4.065125 2.4389734
2762	-0.16780408 -3.6155126 4.2519355 1.0814736
2763	0.84196854 -4.1868386 5.020734 2.868092
2764	-0.43040243 -1.0206279 1.2792293 0.22507052
2765	-0.9072217 -4.896957 4.9063177 2.0035396
2766	0.5507672 -2.726711 3.208016 1.9260533
2767	0.4799436 -2.3051069 3.3671896 0.78302765
2768	-0.23983979 -3.7754152 4.3455777 1.187561
2769	0.5569379 -2.4926028 2.9845715 1.7524174
2770	-0.90073824 -4.745948 4.783199 1.8811617
2771	-0.023064394 -3.1313941 3.76933 0.97287303
2772	-0.2571873 -4.155139 4.695422 1.4073803
2773	0.7542955 -4.1475105 4.8983603 2.933714
2774	0.2752526 -2.0111716 2.5499847 0.8651819
2775	-0.09458817 -3.7024841 4.5604267 0.98609287
2776	0.36333022 -1.9954629 2.6827664 0.8041239
2777	0.7693915 -4.277033 5.063511 3.020734
2778	-0.89415795 -5.3649545 5.4559226 2.1628258
2779	-0.026208041 -3.3517582 4.2242117 0.876499
2780	-0.5466673 -4.7145815 5.083932 1.7101233
2781	-0.7029538 -4.965174 5.2795863 1.8079939
2782	0.8479357 -4.7886863 5.650795 3.3351815
2783	-0.31170225 -4.1795006 4.753577 1.3344629
2784	-0.14007477 -3.7792778 4.421814 1.1719003
2785	-0.52404 -4.555343 4.8624673 1.6783262
2786	0.8429403 -4.8425813 5.7169237 3.2853782
2787	-0.25632417 -4.480793 4.9727073 1.59974
2788	0.109175555 -1.3605843 1.7074095 0.60758185
2789	0.6564357 -3.0843265 3.7046688 2.024194
2790	-0.22219439 -2.4282172 2.7441325 0.8055282
2791	-0.21277009 -3.0408638 3.4200423 1.0178422
2792	-0.098866925 -0.5196709 0.7603271 0.35518888
2793	-0.77129424 -5.436785 5.6409373 2.1433342
2794	0.6586673 -3.1055083 3.7169614 2.2134645
2795	-0.2816371 -3.5084996 3.9854486 1.1136571
2796	-0.9189691 -5.032195 5.1215277 1.9748187
2797	-0.617703 -4.0754476 4.3108525 1.4342868
2798	0.03144443 -0.38261187 0.55057514 0.5541364
2799	0.4635583 -2.072319 2.971462 0.7942463
2800	0.81347585 -4.5241218 5.366239 3.1450274
2801	-0.067309864 -2.774517 3.3593087 0.7801343
2802	-0.4044808 -3.051464 3.2743835 1.0518166
2803	-0.18667783 -3.5644817 4.0797987 1.1412866
2804	-0.32004553 -2.8889296 3.1883209 0.9401805
2805	0.352372 -2.3069289 2.938285 0.945461
2806	0.973116 -3.9373004 4.913294 2.5583482
2807	0.69375885 -3.2227495 3.8539047 2.1367753
2808	-0.0446903 -1.7394892 1.9848696 0.68716484
2809	0.6564859 -3.007266 3.622124 1.9968429
2810	0.79300267 -4.0563717 4.8433924 2.7811046
2811	-0.24690856 -2.792021 3.0944505 0.91554207
2812	-0.020423446 -3.5161948 3.9735384 1.2621173
2813	-0.26275846 -2.3926313 2.79825 0.6806693
2814	-0.23049307 -0.29714602 0.42853886 0.3440011
2815	0.7771002 -4.064458 4.8337526 2.956037
2816	-0.0873836 -2.6823473 3.2279904 0.76910186
2817	0.27316603 -2.0313294 2.5787473 0.85718274
2818	-0.15009426 -2.9772403 3.2904103 1.0932807
2819	-0.31176233 -3.8256724 4.3281384 1.2298522
2820	0.058472086 -3.1387987 3.8200474 0.96324855
2821	0.5632654 -2.8416154 3.3478787 1.9529091
2822	-0.34756032 -0.75996625 1.0147947 0.20341733
2823	-0.7720901 -4.406237 4.5634117 1.6534022
2824	0.072538994 -2.2812529 2.7562892 0.75524986
2825	-0.18806197 -3.0623958 3.6033878 0.8886252
2826	-0.3733109 -0.65584725 0.8756818 0.20043053
2827	0.77605134 -4.5468874 5.307461 3.2152784
2828	-0.9831487 -5.3974676 5.4360147 2.2026362
2829	-0.044463456 -3.6137269 4.5517726 0.94804627
2830	-0.22070064 -3.764268 4.5482717 1.0348266
2831	-0.17431614 -3.299312 3.7767415 1.0920318
2832	-0.26459032 -4.0904202 4.621757 1.3805835
2833	-0.9014779 -5.2862554 5.3868628 2.1019108
2834	0.5732301 -2.7194464 3.9500818 0.93283004
2835	0.7259012 -3.8946168 4.619313 2.743287
2836	-0.10448717 -3.812957 4.4132752 1.2512918
2837	0.55836254 -2.7138214 3.238216 1.8173267
2838	-0.33995506 -0.461491 0.5158637 0.37949473
2839	0.83015406 -4.8406363 5.686737 3.272027
2840	-0.63322645 -4.1847496 4.45131 1.4848822
2841	0.092491284 -3.8587618 4.4770966 1.3785493
2843	-0.016522797 -3.6959393 4.552953 1.047329
2844	-0.30572885 -4.0636635 4.664749 1.2484905
2845	-0.43785945 -3.9211493 4.442119 1.198316
2846	-0.5650795 -4.12653 4.3261085 1.5406044
2847	-0.15825932 -2.7510374 3.1910305 0.89161456
2848	-0.2821732 -3.6582105 4.0880275 1.2386701
2849	-0.97525007 -5.4433775 5.518785 2.1933475
2850	0.74131167 -3.5923579 4.27414 2.5981872
2851	0.7088544 -3.2075377 3.8474388 2.1072865
2852	0.54879165 -2.6183202 3.1170602 1.8915929
2853	-0.90703267 -5.0583506 5.129064 2.0364916
2854	0.77100843 -3.7077656 4.44315 2.5230281
2855	-0.22111608 -1.817093 1.9849045 0.65121
2856	-0.14466706 -3.4947958 4.0415163 1.1333216
2857	0.16534078 -1.3967813 1.8251866 0.60579365
2858	0.069222644 -3.3070874 4.026272 1.0034071
2859	-0.31232047 -3.7258716 4.22302 1.2013268
2860	-0.2085512 -0.55664355 0.7353414 0.23569712
2861	0.5730074 -2.6721911 3.765969 0.9817913
2862	0.8174168 -4.0779834 4.8780885 2.9034054
2863	-0.65878195 -5.069118 5.192112 2.0931313
2864	0.7807409 -4.402726 5.1891685 3.1047304
2865	0.075532235 -4.1229186 5.113812 1.1958567
2866	0.73270786 -4.2160287 4.921454 2.9950798
2867	0.7699273 -4.5207233 5.286783 3.0840144
2868	-0.26212713 -3.702612 4.2157516 1.170577
2869	-0.9139379 -4.925272 5.0292525 1.9316633
2870	-0.06807934 -3.4131806 4.136082 0.9937484
2871	-0.25069827 -4.3454905 5.088153 1.3047274
2872	0.7928041 -4.4623923 5.2489696 3.1519158
2873	0.84365064 -4.356686 5.182375 3.0927577
2874	0.83527225 -3.9645398 4.786866 2.8309186
2875	-0.7767686 -4.780081 4.990684 1.7990998
2876	-0.33330572 -3.423623 3.7149918 1.2088473
2877	0.7934382 -4.4992986 5.296596 3.1249213
2878	-0.2247401 -3.1042402 3.5145092 0.9857775
2879	0.80619746 -3.433922 5.1022015 1.2514977
2880	0.7001382 -3.987074 4.69165 2.8110158
2881	-0.4630455 -4.3991356 4.8318596 1.5190226
2882	-0.21080919 -2.439734 2.7199292 0.8367855
2883	-0.45088053 -0.9391474 1.1008592 0.23051523
2884	0.382111 -1.9677256 2.311412 1.3978498
2885	-0.47679996 -0.41130215 0.4650667 0.30903345
2886	0.31931248 -2.5641341 3.4422476 0.819499
2887	0.78353256 -3.7218578 4.4954743 2.6584246
2888	0.613251 -2.8912442 3.459444 1.959486
2889	0.7416284 -3.5009642 5.071476 1.2100724
2890	0.84258735 -4.4974084 5.3350596 3.0743246
2891	0.689864 -3.2699978 3.9166741 2.3398902
2892	-0.17969057 -3.7405245 4.5357904 1.0101358
2893	-0.11154584 -2.2266243 2.6594195 0.6916201
2894	-0.75091743 -4.9719567 5.1875434 1.8914
2895	-0.18267255 -2.7108212 3.0172474 0.9415582
2896	0.7350639 -4.052788 4.758426 2.8522096
2897	0.7414389 -4.08351 4.8271637 2.8507261
2898	-0.028036239 -2.7004035 3.1948261 0.8470665
2899	0.45458484 -2.245429 2.664504 1.4536574
2900	-0.11941289 -2.9698498 3.684659 0.7635185
2901	-0.6411666 -5.109853 5.427582 1.9083711
2902	0.455269 -2.0217953 2.8726776 0.83779734
2903	-0.3554336 -0.7471511 0.9168448 0.24539533
2904	-0.62048435 -4.98395 5.2984104 1.8697301
2905	0.7630126 -4.499125 5.2711535 3.1200616
2906	0.76220214 -4.6941957 5.4710984 3.232594
2907	0.7378008 -3.3925786 4.0884204 2.4676206
2908	0.6802621 -3.4355044 4.0429025 2.4735684
2909	0.8261894 -4.4358735 5.2595906 3.0309353
2910	0.66634136 -4.5195274 5.147992 3.10043
2911	0.7378264 -4.313054 5.0577364 3.0401716
2912	0.76033074 -4.289844 5.0124025 2.945262
2913	0.631506 -4.204336 4.7797976 2.8792846
2914	-0.37631541 -4.280837 4.7167964 1.49639
2915	0.7924673 -4.361147 5.1364565 3.0322816
2916	0.7660409 -4.616362 5.38634 3.205597
2917	0.63963926 -3.0031345 3.582429 2.183471
2918	-0.009483507 -3.6775346 4.5158277 1.040021
2919	0.76822615 -4.3027906 5.0489078 2.9129813
2920	0.6982838 -4.55284 5.234819 3.0507474
2921	-0.29336426 -4.187018 4.812883 1.2916623
2922	0.07288902 -1.6750501 2.028085 0.6394419
2923	-0.21210223 -3.0426314 3.4787412 0.94282204
2924	0.74346197 -3.8613272 4.578352 2.7069867
2925	0.733366 -4.2147107 4.9324274 2.9615312
2926	0.08080742 -2.716227 3.3932803 0.8271447
2927	0.7789605 -4.408786 5.168053 3.0253327
2928	0.7935855 -4.592226 5.3888984 3.0548987
2929	0.76324594 -4.089737 4.844933 2.8111644
2930	0.51179206 -2.1935759 3.195594 0.85372615
2931	0.79052967 -3.9927802 4.7664733 2.7363706
2932	-0.15588711 -4.2980824 5.156576 1.2539749
2933	0.31752068 -2.7905006 3.6137333 0.9487565
2934	-0.05637229 -3.3903944 4.1881146 0.94326395
2935	0.22470187 -2.8920782 3.7136784 0.88479877
2936	-0.75386816 -5.012276 5.1878753 1.9718692
2937	-0.91943663 -5.0368514 5.132766 1.9804249
2938	-0.37175617 -2.3838298 2.7326176 0.6500164
2939	-0.9550551 -5.2391257 5.2729816 2.1366847
2940	0.7934061 -4.371149 5.1551633 3.056054
2941	-0.21609765 -1.3187702 1.6644146 0.35879865
2942	-0.057192862 -2.6739888 2.9865305 0.97524095
2943	0.8269316 -4.470605 5.299066 3.0965807
2944	0.86297786 -4.774267 5.63964 3.2165596
2945	0.7979684 -4.0061893 4.7772393 2.8311303
2946	0.36351714 -4.2752256 4.6566033 2.3357537
2947	-0.1429451 -3.3851676 4.189808 0.87389815
2948	0.6695178 -3.0667102 3.6749663 2.2182727
2949	0.405804 -3.1314168 4.191105 0.985041
2950	-0.6028755 -4.6280003 5.0327153 1.590372
2951	-0.20961441 -5.078567 6.0114985 1.5519795
2952	0.15140326 -1.4784217 1.7138677 0.8634778
2953	0.7236355 -3.5504375 4.2508307 2.59101
2954	-0.024502998 -3.1152315 3.6869755 0.98337704
2955	-0.02021768 -4.2637525 5.184131 1.2648375
2956	0.82078034 -4.709789 5.539104 3.2229588
2957	-0.031592894 -2.9125886 3.4102278 0.9423246
2958	-0.45097816 -4.283947 4.725163 1.4413338
2959	0.8380428 -3.4505055 5.2123446 1.2396189
2960	0.74592346 -4.4076357 5.137907 3.0638158
2961	0.44186422 -2.474194 2.882898 1.6357671
2962	0.02734428 -3.098698 3.8963556 0.87858
2963	0.3023467 -1.6937869 1.9822258 1.1621536
2964	-0.30299127 -2.1010633 2.454939 0.5683967
2965	-0.36928332 -3.4365275 3.7948549 1.1313883
2966	0.8185849 -4.8283887 5.680546 3.3591764
2967	0.7100645 -3.3226411 3.9976585 2.2948394
2968	-0.31502295 -1.6368301 1.9290565 0.4713483
2969	0.72992206 -4.4554315 5.199689 3.060899
2970	-0.893642 -4.8113704 4.864787 1.9393215
2971	-0.29289067 -0.42774805 0.629769 0.21441685
2972	0.8146474 -3.5100172 5.180185 1.2552569
2973	-0.9283135 -5.2535505 5.3607817 2.060151
2974	0.77578455 -4.215466 4.9743414 3.0252285
2975	-0.08521814 -0.510501 0.75098103 0.28899696
2976	-0.7122317 -4.217629 4.439204 1.5127085
2977	0.7132522 -3.695128 4.3560715 2.53702
2978	0.712411 -3.203993 3.9012544 2.1017404
2979	-0.35637075 -1.9988666 2.276315 0.58698523
2980	-0.23908836 -2.1325815 2.3068635 0.77218264
2981	0.7180043 -3.2856894 3.9740775 2.31435
2982	0.7469452 -3.286668 4.8765574 1.1738163
2983	0.36180645 -3.1715748 4.2176833 0.9447953
2984	-0.36834934 -3.8450148 4.2967405 1.2459453
2985	0.7608315 -4.3488255 5.0974317 3.0752807
2986	0.7457736 -4.4513273 5.2070017 3.1076298
