,userId,movieId,rating,timestamp
45216,318,1798,4.0,862903194
45217,318,1799,3.0,862903009
45218,318,1805,4.0,862902751
45219,318,1830,3.0,862902980
45220,318,1832,4.0,862902803
45221,318,1849,3.0,862902980
45222,318,1852,4.0,862902803
45223,318,1991,3.0,862903194
45224,318,1996,3.0,862903224
45225,318,2004,4.0,862903225
45226,318,2041,3.0,862903129
45227,318,2047,4.0,862903009
45228,318,2057,4.0,862903358
45229,318,2059,3.0,862902980
45230,318,2061,3.0,862902980
45231,318,2133,3.0,862903604
45232,318,2210,1.0,862902803
45233,318,2356,4.0,862902751
45234,318,2363,3.0,862903194
45235,318,2367,2.0,862902909
45236,318,2391,1.0,862902980
45237,318,2393,4.0,862902858
45238,318,2416,2.0,862903099
45239,318,2429,5.0,862903267
45240,318,2432,4.0,862903428
45241,318,2438,4.0,862903267
45242,318,2479,4.0,862903479
45243,318,2499,5.0,862903528
45244,319,1011,4.0,834759704
45245,319,1017,3.0,834759756
45246,319,1039,3.0,834759561
45247,319,1095,3.0,834759756
45248,319,1110,4.0,834759497
45249,319,1141,5.0,834759756
45250,319,1153,4.0,834759426
45251,319,1196,4.0,834759704
45252,319,1253,3.0,834759479
45253,319,1316,4.0,834759445
45254,319,1344,3.0,834759426
45255,319,1349,3.0,834759426
45256,319,1356,3.0,834759671
45257,319,1380,3.0,834759389
45258,319,1435,2.0,834759633
45259,319,1480,4.0,834759730
45260,319,1553,3.0,834759671
45261,319,1589,3.0,834759802
45262,319,1592,3.0,834759389
45263,319,1593,4.0,834759479
45264,320,1296,4.5,1424366551
45265,320,1318,4.0,1424366411
45266,320,1356,4.0,1424366509
45267,320,1527,4.0,1424366416
45268,320,1541,5.0,1424366884
45269,320,1904,4.5,1424366807
45270,320,1908,4.0,1424366936
45271,320,1912,5.0,1424366786
45272,320,1924,3.5,1424366900
45273,320,2172,5.0,1424366533
45274,320,2206,4.5,1424366734
45275,320,2704,4.0,1424366430
45276,320,3010,4.0,1424366898
45277,320,3324,3.5,1424366498
45278,320,3571,4.5,1424366427
45279,320,3762,3.5,1424366433
45280,320,3858,3.0,1424366512
45281,320,4147,3.5,1424366522
45282,320,4578,3.5,1460751890
45283,320,5226,4.0,1424366793
45284,320,5306,3.5,1460751884
45285,320,5343,2.0,1460752160
45286,320,5643,3.5,1460752010
45287,320,5874,3.5,1460752076
45288,320,5886,3.5,1460751896
45289,320,5973,3.5,1424366500
45290,320,6445,4.0,1460751904
45291,320,6881,3.0,1460752293
45292,320,6945,3.5,1460752129
45293,320,6995,4.0,1424366515
45294,320,7874,4.0,1460751900
45295,320,7942,4.0,1460751996
45296,320,8438,4.0,1460751910
45297,320,9622,3.5,1460752032
45298,320,28831,3.5,1460752281
45299,320,31707,4.0,1460751966
45300,320,31749,4.0,1424366798
45301,320,31793,3.5,1460752024
45302,320,40183,2.0,1460752092
45303,320,42285,3.5,1460752219
45304,320,45191,4.0,1460751923
45305,320,45555,4.5,1460751369
45306,320,57367,3.5,1424366603
45307,320,61069,2.5,1460751930
45308,320,61397,3.0,1460752409
45309,320,64082,4.0,1424366972
45310,320,65614,4.0,1460752036
45311,320,69237,4.0,1460752074
45312,320,69358,4.0,1460751978
45313,320,69954,3.5,1460751940
45314,320,82845,4.0,1424366940
45315,320,86414,4.0,1460752139
45316,320,97610,3.5,1460752164
45317,320,105841,4.0,1460752132
45318,320,110487,4.0,1460751969
45319,320,116713,4.0,1432825064
45320,320,117797,4.5,1424366789
45321,320,135130,4.0,1460751392
45322,321,1001,3.0,939420838
45323,321,1021,5.0,939420702
45324,321,1050,4.0,939420971
45325,321,1164,4.0,939399601
45326,321,1232,5.0,939400966
45327,321,1293,4.0,939421228
45328,321,1296,5.0,939400862
45329,321,1319,5.0,939421228
45330,321,1348,4.0,939401242
45331,321,1350,3.0,939399601
45332,321,1551,5.0,939420207
45333,321,1562,3.0,939401033
45334,321,1568,4.0,939420702
45335,321,1593,3.0,939420971
45336,321,1608,4.0,939420971
45337,321,1707,4.0,939400777
45338,321,1800,4.0,939399420
45339,321,1837,4.0,939401165
45340,321,1913,5.0,939398171
45341,321,1930,4.0,939398171
45342,321,1942,3.0,939398171
45343,321,2131,4.0,939398445
45344,321,2132,3.0,939398445
45345,321,2148,4.0,939401033
45346,321,2150,5.0,939398768
45347,321,2171,4.0,939420777
45348,321,2172,5.0,939398768
45349,321,2179,3.0,939400777
45350,321,2188,4.0,939420838
45351,321,2196,1.0,939398278
45352,321,2217,5.0,939398446
45353,321,2224,4.0,939398532
45354,321,2228,5.0,939398278
45355,321,2246,2.0,939398768
45356,321,2249,4.0,939421228
45357,321,2264,5.0,939398446
45358,321,2265,4.0,939420777
45359,321,2284,5.0,939398171
45360,321,2464,5.0,939399601
45361,321,2500,4.0,939420838
45362,321,2580,3.0,939420702
45363,321,2617,4.0,939400777
45364,321,2625,4.0,939400625
45365,321,2645,4.0,939399601
45366,321,2683,4.0,939420971
45367,321,2689,3.0,939400625
45368,321,2711,3.0,939400625
45369,321,2713,4.0,939400966
45370,321,2732,5.0,939399420
45371,321,2760,3.0,939420702
45372,321,2883,5.0,939401099
45373,321,2892,2.0,939399420
45374,321,2909,2.0,939399420
45375,321,2918,1.0,939420207
45376,321,2923,2.0,939401033
45377,321,2961,2.0,939398445
45378,321,3020,3.0,939398532
45379,321,3065,4.0,939398446
45380,321,3066,5.0,939398171
45381,321,3068,4.0,939398278
45382,321,3069,3.0,939398278
45383,321,3076,5.0,939398446
45384,321,3194,2.0,939398445
45385,321,3243,3.0,939398532
45386,321,3278,2.0,939421164
45387,321,3289,4.0,939401165
45388,321,3302,3.0,939420777
45389,321,3312,2.0,939398532
45390,321,3352,3.0,939398768
45391,321,3384,4.0,939401165
45392,321,3395,4.0,939420207
45393,321,3396,5.0,939400966
45394,321,3605,1.0,939421164
45395,321,3919,4.0,939398768
45396,321,3940,5.0,939398171
45397,322,1164,3.0,974698800
45398,322,1451,4.0,974698993
45399,322,1903,5.0,974698657
45400,322,1906,5.0,974698657
45401,322,1910,3.0,974697728
45402,322,1912,4.0,974697780
45403,322,1924,5.0,974698657
45404,322,1931,5.0,974698657
45405,322,1942,4.0,974698657
45406,322,2086,5.0,974698728
45407,322,2092,4.0,974698993
45408,322,2212,5.0,974698574
45409,322,2459,2.0,974698993
45410,322,2589,3.0,974698993
45411,322,2608,2.0,974697780
45412,322,2617,5.0,974698574
45413,322,2625,2.0,974698870
45414,322,2627,4.0,974698993
45415,322,2721,3.0,974697728
45416,322,2732,4.0,974698870
45417,322,2913,5.0,974698574
45418,322,2964,4.0,974698657
45419,322,2968,2.0,974697680
45420,322,3024,4.0,974698800
45421,322,3076,2.0,974698728
45422,322,3206,3.0,974698728
45423,322,3467,5.0,974698800
45424,322,3686,3.0,974698800
45425,322,4072,4.0,974697637
45426,322,4176,3.0,974698993
45427,322,4251,3.0,974698993
45428,322,4386,2.0,974698800
45429,322,4445,4.0,974698870
45430,322,4706,5.0,974698870
45431,322,4730,4.0,974698574
45432,322,4788,3.0,974698800
45433,322,4897,5.0,974698401
45434,322,4925,4.0,974698322
45435,322,4950,4.0,974698172
45436,322,4952,5.0,974698172
45437,322,4959,3.0,974698096
45438,322,4963,5.0,974698096
45439,322,4981,3.0,974697953
45440,323,1186,3.5,1150487585
45441,323,1225,3.0,1150487447
45442,323,1236,4.0,1150487529
45443,323,1315,3.5,1150487590
45444,323,1318,4.5,1150487770
45445,323,1494,3.0,1150487437
45446,323,1527,4.5,1150487711
45447,323,1784,4.0,1150487480
45448,323,1832,4.0,1150487464
45449,323,1858,4.5,1150487750
45450,323,1912,5.0,1150487777
45451,323,1920,5.0,1150487430
45452,323,2250,4.5,1150487631
45453,323,2639,2.5,1150487558
45454,323,3006,2.0,1150487640
45455,323,3054,3.5,1150487454
45456,323,3081,3.5,1150487566
45457,323,4176,3.5,1150487607
45458,323,5034,3.0,1150487515
45459,323,5973,5.0,1150487785
45460,323,5995,4.5,1150487633
45461,323,6445,3.0,1150487473
45462,323,7539,4.5,1150487651
45463,324,1001,4.0,1451524648
45464,324,1002,4.0,1451524483
45465,324,1019,3.0,1451524520
45466,324,1032,3.5,1451524254
45467,324,1034,5.0,1451524308
45468,324,1062,3.5,1451524516
45469,324,1073,4.5,1451527890
45470,324,1110,4.0,1451524229
45471,324,1111,3.5,1451524657
45472,324,1141,4.0,1451524426
45473,324,1150,4.0,1451525052
45474,324,1185,3.0,1451524398
45475,324,1208,1.0,1451524326
45476,324,1260,3.5,1451526226
45477,324,1318,4.0,1451519630
45478,324,1356,4.0,1451519729
45479,324,1364,3.5,1451526209
45480,324,1367,4.0,1451524284
45481,324,1500,4.0,1451524282
45482,324,1527,3.0,1451519636
45483,324,1551,4.0,1451524538
45484,324,1588,4.0,1451524258
45485,324,1590,3.5,1451524249
45486,324,1592,4.0,1451524244
45487,324,1593,4.0,1451524234
45488,324,2197,4.5,1451524278
45489,324,2200,3.0,1451524345
45490,324,2225,4.0,1451524529
45491,324,2246,4.0,1451524524
45492,324,2265,4.0,1451524299
45493,324,2517,3.5,1451524477
45494,324,2682,4.0,1451524353
45495,324,2704,3.5,1451519722
45496,324,2917,3.0,1451524480
45497,324,2961,4.0,1451524385
45498,324,3028,4.0,1451519698
45499,324,3174,4.0,1451524542
45500,324,3502,4.0,1451524509
45501,324,3571,4.0,1451519692
45502,324,3762,3.5,1451519709
45503,324,3791,3.5,1451524555
45504,324,3918,4.0,1451524471
45505,324,4114,4.0,1451524422
45506,324,4578,3.5,1451528111
45507,324,4752,3.0,1451528398
45508,324,4753,2.5,1451528232
45509,324,4755,3.5,1451528284
45510,324,4793,3.5,1451528129
45511,324,4911,3.5,1451528303
45512,324,4988,4.5,1451528572
45513,324,5022,4.0,1451528211
45514,324,5025,2.5,1451528317
45515,324,5148,3.0,1451528476
45516,324,5226,3.5,1451528123
45517,324,5306,4.0,1451528118
45518,324,5638,4.0,1451523605
45519,324,5643,3.0,1451528363
45520,324,5874,3.0,1451528539
45521,324,5886,3.5,1451524384
45522,324,5896,4.0,1451524561
45523,324,5973,3.5,1451524338
45524,324,5993,2.5,1451528100
45525,324,5995,3.5,1451524416
45526,324,6010,2.5,1451523472
45527,324,6218,3.0,1451528251
45528,324,6266,3.5,1451528503
45529,324,6349,3.5,1451524420
45530,324,6459,3.5,1451523462
45531,324,6481,3.5,1451523557
45532,324,6502,2.5,1451523485
45533,324,6816,3.5,1451523310
45534,324,6945,3.0,1451524087
45535,324,6952,3.0,1451528105
45536,324,6989,3.5,1451528171
45537,324,7287,1.5,1451528764
45538,324,7333,3.5,1451523301
45539,324,7377,3.5,1451528139
45540,324,7539,4.0,1451528132
45541,324,7541,4.0,1451528664
45542,324,7753,4.0,1451528023
45543,324,7787,3.5,1451526358
45544,324,7807,4.0,1451526872
45545,324,7863,4.0,1451528318
45546,324,7870,3.5,1451528377
45547,324,7934,3.5,1451528265
45548,324,7957,3.5,1451524184
45549,324,8147,3.5,1451523380
45550,324,8254,3.0,1451528307
45551,324,8361,4.0,1451524410
45552,324,8419,4.0,1451525526
45553,324,8438,1.5,1451526815
45554,324,8458,4.0,1451523922
45555,324,8502,3.0,1451519656
45556,324,9368,3.5,1451523411
45557,324,9376,4.0,1451523618
45558,324,9464,2.5,1451528410
45559,324,9528,3.5,1451524015
45560,324,9529,3.0,1451524083
45561,324,9641,3.0,1451524034
45562,324,9644,3.5,1451523476
45563,324,9810,3.5,1451528828
45564,324,9865,3.0,1451528960
45565,324,9961,4.0,1451528146
45566,324,9970,3.0,1451523911
45567,324,9972,3.5,1451528618
45568,324,27649,3.5,1451525514
45569,324,28002,3.5,1451525090
45570,324,31707,3.5,1451523451
45571,324,31812,3.0,1451528552
45572,324,31825,3.0,1451528714
45573,324,35048,2.5,1451528506
45574,324,35150,3.5,1451528780
45575,324,36836,2.5,1451528294
45576,324,39038,3.5,1451527954
45577,324,39499,4.0,1451525745
45578,324,41629,3.5,1451525471
45579,324,42569,3.0,1451528563
45580,324,46722,4.0,1451528287
45581,324,47972,3.5,1451528945
45582,324,53435,4.5,1451527821
45583,324,54996,2.5,1451528535
45584,324,55001,3.5,1451528490
45585,324,56908,3.0,1451526529
45586,324,57367,3.5,1451525750
45587,324,59559,3.5,1451524328
45588,324,60387,5.0,1451525028
45589,324,60615,4.0,1451528644
45590,324,65614,3.5,1451524895
45591,324,67934,3.5,1451526253
45592,324,69099,4.5,1451525719
45593,324,69319,3.0,1451528858
45594,324,71286,3.5,1451525464
45595,324,73998,3.5,1451528247
45596,324,78561,3.5,1451528601
45597,324,78846,4.0,1451526684
45598,324,80132,3.5,1451524512
45599,324,87332,3.5,1451528822
45600,324,87345,3.5,1451524852
45601,324,89744,3.5,1451528900
45602,324,92500,3.5,1451528599
45603,324,92529,3.5,1451526364
45604,324,93259,2.5,1451519647
45605,324,99124,3.5,1451525560
45606,324,99809,3.0,1451528732
45607,324,100114,3.5,1451528426
45608,324,107100,3.5,1451525111
45609,324,107487,3.0,1451528907
45610,324,110487,3.5,1451528367
45611,324,117797,4.0,1451526328
45612,324,118176,3.5,1451526024
45613,324,150532,3.0,1451519751
45614,325,1031,4.5,1356316520
45615,325,1105,2.0,1356316532
45616,325,1277,1.5,1356316525
45617,325,1585,4.0,1356316527
45618,325,1724,1.5,1356316545
45619,325,1914,1.5,1356316525
45620,325,2022,1.5,1356316544
45621,325,2061,3.5,1356316549
45622,325,2129,3.0,1356316550
45623,325,2172,2.0,1356316546
45624,325,2339,2.5,1356316514
45625,325,2371,3.5,1356316515
45626,325,2562,1.0,1356316539
45627,325,2569,4.0,1356316516
45628,325,3193,1.0,1356316540
45629,325,3694,2.0,1356316541
45630,325,4039,3.0,1356316542
45631,325,4072,2.0,1356316547
45632,325,4911,2.0,1356316512
45633,325,5085,4.5,1356316518
45634,326,1060,4.0,966009905
45635,326,1314,5.0,966009951
45636,326,1337,2.0,966009788
45637,326,1590,3.0,966009930
45638,326,1653,1.0,966009905
45639,326,1919,4.0,966009930
45640,326,1933,4.0,966009788
45641,326,1969,5.0,966009982
45642,326,1986,3.0,966009951
45643,326,2073,5.0,966010015
45644,326,2127,4.0,966010015
45645,326,2193,2.0,966009788
45646,326,2196,4.0,966009930
45647,326,2197,5.0,966009930
45648,326,2210,4.0,966009982
45649,326,2254,4.0,966009905
45650,326,2259,2.0,966009930
45651,326,2287,3.0,966009930
45652,326,2291,4.0,966009982
45653,326,2374,3.0,966009788
45654,326,2396,5.0,966009788
45655,326,2580,2.0,966009982
45656,326,2931,4.0,966009951
45657,326,3450,1.0,966009905
45658,326,3987,4.0,966010015
45659,326,4308,3.0,966009788
45660,326,4412,4.0,966009930
45661,327,1032,4.0,1225363971
45662,327,1047,3.5,1225363967
45663,327,1223,5.0,1225363960
45664,327,1231,4.5,1225363953
45665,327,1260,4.5,1225363950
45666,327,1288,3.0,1225363946
45667,327,1296,5.0,1225363942
45668,327,1364,4.0,1225363931
45669,327,1500,3.5,1225363929
45670,327,1539,3.0,1225363926
45671,327,1592,3.0,1225363917
45672,327,1608,5.0,1225363913
45673,327,2196,4.0,1225363909
45674,327,2200,5.0,1225363905
45675,327,2220,5.0,1225364145
45676,327,2259,4.0,1225364121
45677,327,2265,3.0,1225363902
45678,327,2274,5.0,1225364111
45679,327,2347,4.0,1225363658
45680,327,2375,4.5,1225364095
45681,327,2376,4.0,1225364098
45682,327,2479,4.0,1225364084
45683,327,2589,4.0,1225363733
45684,327,2704,4.5,1225363895
45685,327,2722,4.0,1225364079
45686,327,2805,4.5,1225364075
45687,327,2923,3.5,1225363893
45688,327,2954,5.0,1225364072
45689,327,3001,4.0,1225364064
45690,327,3268,4.0,1225364058
45691,327,3371,4.0,1225363692
45692,327,3394,3.5,1225363701
45693,327,3572,4.0,1225364053
45694,327,3600,2.0,1225363744
45695,327,3628,4.0,1225363890
45696,327,3640,5.0,1225364050
45697,327,3688,4.0,1225363695
45698,327,3763,4.0,1225364048
45699,327,3826,4.0,1225363643
45700,327,3840,4.0,1225363774
45701,327,3916,4.0,1225364045
45702,327,4033,5.0,1225364032
45703,327,4087,4.0,1225363756
45704,327,4247,3.0,1225363679
45705,327,4257,3.0,1225363711
45706,327,4273,4.0,1225363724
45707,327,4285,4.5,1225363764
45708,327,4499,3.5,1225364022
45709,327,4623,4.5,1225364021
45710,327,5018,3.5,1225364015
45711,327,5027,5.0,1225364013
45712,327,5310,4.5,1225364010
45713,327,5369,4.5,1225363718
45714,327,5643,3.0,1225364008
45715,327,5878,5.0,1225364005
45716,327,7373,2.5,1225363671
45717,327,7502,5.0,1225363999
45718,327,7537,3.5,1225363993
45719,327,7863,2.5,1225363996
45720,327,7874,5.0,1225363989
45721,327,7934,4.5,1225363987
45722,327,8143,4.5,1225363977
45723,327,9360,4.0,1225363975
45724,328,1001,4.0,1147996106
45725,328,1025,3.0,1148006147
45726,328,1034,4.0,1147996835
45727,328,1110,4.0,1148005847
45728,328,1141,3.5,1148006136
45729,328,1150,4.0,1148005838
45730,328,1151,3.5,1147995739
45731,328,1163,3.5,1147995765
45732,328,1246,3.0,1147997185
45733,328,1260,4.0,1147996590
45734,328,1300,3.0,1148006198
45735,328,1316,3.5,1148006049
45736,328,1318,4.5,1147996930
45737,328,1356,3.0,1148005830
45738,328,1364,3.5,1148000620
45739,328,1380,3.5,1148005854
45740,328,1432,2.5,1147995652
45741,328,1457,3.0,1147997263
45742,328,1480,3.5,1148005827
45743,328,1588,3.5,1148000624
45744,328,1593,3.0,1148005820
45745,328,1595,3.5,1148000617
45746,328,1608,3.0,1147996612
45747,328,1648,2.5,1148006024
45748,328,1720,4.5,1147996017
45749,328,1736,3.5,1148006053
45750,328,1745,4.5,1147995987
45751,328,1780,3.5,1148005860
45752,328,1899,4.0,1147996989
45753,328,1904,4.0,1147995769
45754,328,1908,4.0,1147995684
45755,328,1910,4.0,1147996672
45756,328,1919,4.0,1147996597
45757,328,1938,2.5,1147998775
45758,328,2022,4.0,1147997723
45759,328,2032,3.0,1147997752
45760,328,2073,4.0,1148006097
45761,328,2079,3.0,1147996615
45762,328,2085,3.0,1147999926
45763,328,2103,3.0,1147997579
45764,328,2136,3.0,1147996355
45765,328,2148,4.5,1147996112
45766,328,2196,4.5,1147996535
45767,328,2197,3.5,1147996423
45768,328,2198,3.5,1147996198
45769,328,2200,3.5,1147996649
45770,328,2203,4.0,1147996505
45771,328,2207,4.5,1147996884
45772,328,2213,3.0,1147996791
45773,328,2214,3.5,1147996682
45774,328,2223,4.5,1147996260
45775,328,2231,3.0,1147996833
45776,328,2259,3.5,1147997023
45777,328,2265,3.5,1147996670
45778,328,2266,3.5,1147996632
45779,328,2270,3.5,1148006062
45780,328,2278,3.5,1147995774
45781,328,2283,3.5,1147997384
45782,328,2288,4.0,1147995753
45783,328,2291,3.5,1147996953
45784,328,2387,3.0,1147996269
45785,328,2394,3.0,1147996801
45786,328,2449,3.0,1147996910
45787,328,2485,1.5,1147995674
45788,328,2527,3.5,1148006222
45789,328,2580,4.0,1148006122
45790,328,2617,3.5,1147996642
45791,328,2721,2.5,1148006128
45792,328,2943,3.5,1147999966
45793,328,3043,4.0,1147999958
45794,328,3054,3.5,1147995711
45795,328,3080,3.5,1147997689
45796,328,3081,3.5,1148000539
45797,328,3087,3.5,1147997762
45798,328,3096,4.0,1147997726
45799,328,3105,3.0,1148006461
45800,328,3137,3.0,1148006401
45801,328,3139,3.0,1148000532
45802,328,3141,3.5,1148000546
45803,328,3142,3.0,1148000669
45804,328,3194,3.0,1147997029
45805,328,3294,3.0,1148000644
45806,328,3355,3.5,1147997180
45807,328,3406,3.5,1147995744
45808,328,3599,4.0,1147995727
45809,328,3628,1.0,1148006150
45810,328,3640,3.0,1147995693
45811,328,3700,1.0,1147995686
45812,328,3716,3.5,1148006179
45813,328,3761,3.0,1147995994
45814,328,3762,3.5,1147996957
45815,328,3804,3.0,1147996183
45816,328,3858,4.0,1148006067
45817,328,3918,3.5,1147996743
45818,328,3941,3.5,1147998831
45819,328,3947,3.5,1147996459
45820,328,3948,3.5,1147996786
45821,328,3987,4.0,1148000529
45822,328,4034,3.0,1147997301
45823,328,4037,1.5,1147997191
45824,328,4114,4.0,1147995909
45825,328,4359,3.5,1147996654
45826,328,4363,3.0,1147996752
45827,328,4396,3.5,1147996202
45828,328,4471,3.5,1147996942
45829,328,4507,4.0,1147996544
45830,328,4508,3.5,1147996351
45831,328,4516,2.5,1147997797
45832,328,4615,2.5,1148000940
45833,328,4675,3.0,1147997757
45834,328,4681,3.0,1147996516
45835,328,4751,3.5,1148000748
45836,328,4897,3.5,1147996961
45837,328,4911,3.0,1147996693
45838,328,4996,3.0,1147996698
45839,328,5016,3.0,1148000775
45840,328,5027,4.0,1147997209
45841,328,5306,4.0,1148000733
45842,328,5322,3.0,1147996096
45843,328,5329,3.0,1147996796
45844,328,5357,4.5,1147997782
45845,328,5366,3.0,1148000917
45846,328,5406,3.5,1147996247
45847,328,5446,3.0,1148000928
45848,328,5802,3.5,1147997623
45849,328,5886,4.0,1148000721
45850,328,5990,3.0,1148000923
45851,328,6085,3.0,1147998815
45852,328,6159,3.0,1148000672
45853,328,6168,3.5,1147998764
45854,328,6218,3.5,1148000780
45855,328,6444,3.5,1148000768
45856,328,6618,4.5,1148000725
45857,328,6690,4.0,1148000505
45858,328,6782,3.5,1147997294
45859,328,6882,3.0,1148000810
45860,328,7231,3.5,1147999904
45861,328,7237,3.5,1147997803
45862,328,7239,3.0,1147998690
45863,328,7358,4.0,1147997873
45864,328,7377,3.5,1147996238
45865,328,7773,5.0,1148000736
45866,328,7785,4.0,1147998778
45867,328,7889,1.5,1148000944
45868,328,7947,3.5,1147997243
45869,328,7970,4.5,1147997433
45870,328,7979,3.0,1147997222
45871,328,8099,2.0,1148000500
45872,328,8395,3.5,1147998796
45873,328,8614,3.5,1147998698
45874,328,8697,3.5,1147999990
45875,328,8826,3.0,1147996404
45876,328,9360,4.0,1148000744
45877,328,9368,4.0,1147996828
45878,328,9372,3.0,1148000991
45879,328,9464,3.5,1147997327
45880,328,9502,3.0,1148000105
45881,328,9623,4.0,1147996340
45882,328,9798,3.5,1147997012
45883,328,9874,2.0,1147996483
45884,328,9907,3.5,1148000953
45885,328,9961,3.5,1147996149
